filename,puzzle_correct,patch_matches,time_s
215758_Piece_one_of_116_primary.jpg,0,7,1.48
215797_Piece_one_of_116_primary.jpg,0,5,1.48
215806_Piece_one_of_116_primary.jpg,0,2,1.48
215825_Piece_one_of_13_primary.jpg,0,7,1.47
215830_Piece_one_of_13_primary.jpg,0,3,1.45
215841_Piece_primary.jpg,0,4,1.47
215861_Piece_primary.jpg,1,9,1.48
215867_Piece_primary.jpg,0,4,1.46
215871_Piece_primary.jpg,0,3,1.49
215877_Piece_primary.jpg,0,4,1.47
215887_Piece_primary.jpg,0,2,1.46
215902_Piece_primary.jpg,0,3,1.48
215913_Piece_primary.jpg,0,5,1.43
215919_Piece_primary.jpg,0,2,1.45
215932_Piece_primary.jpg,0,4,1.48
215937_Pieces_4_primary.jpg,0,0,1.43
215956_Piece_primary.jpg,0,5,1.46
215961_Piece_primary.jpg,0,2,1.47
215967_Piece_primary.jpg,0,6,1.45
215988_Piece_primary.jpg,0,1,1.46
216004_Piece_primary.jpg,0,2,1.44
216014_Piece_primary.jpg,0,0,1.43
216017_Piece_primary.jpg,0,3,1.41
216018_Piece_primary.jpg,0,4,1.46
216024_Piece_primary.jpg,0,5,1.44
216042_Piece_primary.jpg,0,6,1.43
216044_Piece_primary.jpg,0,1,1.46
216046_Piece_primary.jpg,0,2,1.43
216064_Piece_primary.jpg,0,5,1.49
216068_Piece_primary.jpg,0,7,1.44
216091_Piece_primary.jpg,0,2,1.47
216096_Piece_primary.jpg,0,6,1.47
216103_Piece_primary.jpg,0,5,1.48
216106_Piece_primary.jpg,0,7,1.50
216120_Piece_primary.jpg,0,1,1.44
216156_Piece_primary.jpg,0,5,1.45
216174_Piece_primary.jpg,0,7,1.49
216185_Piece_primary.jpg,0,0,1.44
216197_Piece_primary.jpg,0,5,1.51
216206_Piece_primary.jpg,0,7,1.50
216218_Piece_primary.jpg,0,4,1.45
216226_Piece_primary.jpg,0,4,1.57
216248_Piece_primary.jpg,0,2,1.50
216260_Piece_primary.jpg,0,4,1.56
216270_Piece_primary.jpg,0,4,1.59
216279_Pieces_4_primary.jpg,0,4,1.55
216288_Piece_primary.jpg,0,2,1.59
216290_Piece_primary.jpg,0,5,1.45
216296_Dress_border_primary.jpg,0,4,1.55
216319_Cap_primary.jpg,0,7,1.47
216323_Fragment_primary.jpg,0,1,1.48
216387_Chalice_Veil_primary.jpg,1,9,1.41
216404_Fragment_primary.jpg,0,3,1.49
216406_Piece_primary.jpg,0,1,1.45
216442_Piece_primary.jpg,0,5,1.44
216443_Piece_primary.jpg,0,4,1.55
216464_Piece_primary.jpg,1,9,1.43
216466_Piece_primary.jpg,0,4,1.47
216473_Piece_primary.jpg,0,2,1.65
216494_Band_primary.jpg,0,5,1.65
216496_Band_primary.jpg,0,2,1.41
216503_Fragment_primary.jpg,0,2,1.50
216509_Fragment_primary.jpg,0,7,1.40
216513_Quilt_primary.jpg,0,1,1.66
216515_Piece_primary.jpg,0,3,1.49
216524_Piece_primary.jpg,0,3,1.49
216554_Piece_primary.jpg,0,5,1.53
216580_Band_primary.jpg,0,7,1.54
216595_St_Barbara_primary.jpg,0,1,1.42
216608_Fragment_primary.jpg,0,4,1.43
216626_Piece_primary.jpg,0,3,1.51
216638_Piece_primary.jpg,0,5,1.45
216649_Figured_silk_weave_primary.jpg,0,2,1.55
216724_Fragment_primary.jpg,0,2,1.55
216776_Band_primary.jpg,0,5,1.51
216794_Band_primary.jpg,0,2,1.49
216810_Fragment_primary.jpg,0,7,1.57
216822_Piece_primary.jpg,0,7,1.55
216853_Piece_primary.jpg,0,2,1.52
216888_Piece_primary.jpg,0,4,1.45
216922_Piece_primary.jpg,0,6,1.48
216926_Piece_primary.jpg,1,9,1.57
216936_Piece_primary.jpg,0,7,1.51
216965_Piece_primary.jpg,1,9,1.55
216976_Piece_primary.jpg,0,5,1.49
216977_Piece_primary.jpg,0,4,1.47
216983_Chalice_Veil_primary.jpg,1,9,1.49
217054_Piece_primary.jpg,0,1,1.55
217075_Piece_primary.jpg,0,5,1.54
217080_Piece_primary.jpg,0,3,1.50
217098_Piece_primary.jpg,0,4,1.51
217120_Fragment_primary.jpg,0,4,1.44
217140_Cover_primary.jpg,0,2,1.52
217142_Quilt_primary.jpg,1,9,1.50
217207_Piece_primary.jpg,0,5,1.56
217220_Panel_primary.jpg,0,5,1.51
217281_Piece_primary.jpg,0,5,1.50
217310_Piece_primary.jpg,1,9,1.51
217326_Fragment_primary.jpg,0,7,1.42
217329_Panel_primary.jpg,1,9,1.54
217332_Piece_primary.jpg,0,6,1.54
217349_Piece_primary.jpg,0,3,1.50
217378_Fragment_primary.jpg,0,1,1.48
217379_Piece_primary.jpg,0,7,1.65
217418_Piece_primary.jpg,0,2,1.43
217448_Piece_primary.jpg,0,7,1.44
217453_Piece_primary.jpg,0,3,1.43
217456_Piece_primary.jpg,0,2,1.45
217468_Piece_primary.jpg,0,5,1.46
217471_Piece_primary.jpg,0,7,1.54
217472_Piece_primary.jpg,0,7,1.45
217475_Piece_primary.jpg,0,5,1.46
217490_Piece_primary.jpg,0,7,1.49
217495_Piece_primary.jpg,0,5,1.46
217502_Piece_primary.jpg,0,7,1.46
217505_Piece_primary.jpg,0,2,1.44
217507_Piece_primary.jpg,0,2,1.51
217522_Piece_primary.jpg,1,9,1.45
217523_Piece_primary.jpg,0,5,1.44
217524_Piece_primary.jpg,0,1,1.45
217530_Piece_primary.jpg,0,1,1.50
217553_Piece_primary.jpg,0,0,1.43
217571_Piece_primary.jpg,0,1,1.41
217573_Piece_primary.jpg,0,7,1.42
217574_Piece_primary.jpg,0,4,1.44
217577_Piece_primary.jpg,0,5,1.42
217885_Sampler_primary.jpg,0,7,1.57
217892_Sampler_primary.jpg,0,2,1.49
217907_Graf_von_Moltke_Helmuth_Karl_Bernhard_18001891_primary.jpg,0,0,1.45
217921_Strip_primary.jpg,0,0,1.51
217922_Ornament_primary.jpg,0,2,1.53
218741_Lace_pattern_primary.jpg,0,4,1.43
218746_Sample_primary.jpg,0,1,1.51
219013_Sash_primary.jpg,0,4,1.49
219014_Sash_primary.jpg,0,2,1.49
219025_Sash_primary.jpg,0,2,1.45
219028_Sash_primary.jpg,0,5,1.44
219048_Fragment_primary.jpg,0,2,1.47
219098_Fragment_primary.jpg,0,2,1.44
219107_Fragment_primary.jpg,0,7,1.42
219141_Piece_primary.jpg,0,1,1.64
219147_Piece_primary.jpg,0,2,1.60
219157_Mans_handkerchief_primary.jpg,0,5,1.75
219371_Christ_Carrying_the_Cross_from_a_set_of_The_Passi_primary.jpg,0,1,1.48
219372_The_Elevation_of_the_Cross_from_a_set_of_The_Passi_primary.jpg,0,7,1.49
219388_Towel_primary.jpg,0,1,1.49
219398_Cabinet_top_primary.jpg,0,3,1.52
219436_Reticule_primary.jpg,0,1,1.55
219459_Sampler_primary.jpg,1,9,1.54
219517_Sampler_with_darning_and_lace_stitches_primary.jpg,0,0,1.46
219529_Pictorial_print_primary.jpg,1,9,1.47
219532_Scenes_from_Le_Solitaire_primary.jpg,0,1,1.45
219609_Piece_primary.jpg,0,3,1.55
219635_Piece_primary.jpg,0,4,1.52
219638_Piece_primary.jpg,0,4,1.53
219670_A_lady_in_a_garden_primary.jpg,0,3,1.58
219686_Part_of_a_border_primary.jpg,0,3,1.47
219692_Pillow_cover_primary.jpg,0,2,1.51
219716_Chasuble_back_primary.jpg,0,1,1.51
219717_Chasuble_front_primary.jpg,0,7,1.53
219741_Stag_Hunt_primary.jpg,0,5,1.52
219743_Piece_primary.jpg,1,9,1.53
219759_Carpet_fragment_primary.jpg,0,3,1.57
219777_Embroidered_picture_primary.jpg,0,4,1.59
219789_Piece_primary.jpg,1,9,1.52
219796_Piece_primary.jpg,1,9,1.50
219797_Piece_primary.jpg,0,3,1.52
219812_Apparel_primary.jpg,0,2,1.46
219836_Mitre_primary.jpg,0,3,1.50
219846_Part_of_a_dress_border_primary.jpg,0,4,1.51
219891_Altar_frontal_primary.jpg,0,2,1.49
219958_Piece_primary.jpg,0,2,1.54
219965_Piece_primary.jpg,1,9,1.53
219969_Dalmatic_primary.jpg,1,9,1.51
219984_Sample_primary.jpg,0,5,1.45
219985_Sample_primary.jpg,0,2,1.47
220000_Sample_primary.jpg,0,1,1.44
220081_Fragment_primary.jpg,0,4,1.43
220126_August_from_a_set_of_Medallion_Months_primary.jpg,1,9,1.61
220141_Piece_primary.jpg,0,0,1.53
220173_Piece_primary.jpg,0,7,1.56
220186_Piece_primary.jpg,0,1,1.51
220202_Fragment_primary.jpg,0,5,1.55
220245_Piece_primary.jpg,0,1,1.54
220260_Piece_primary.jpg,0,5,1.49
220278_Piece_primary.jpg,0,5,1.50
220323_Piece_primary.jpg,0,0,1.52
220332_Piece_primary.jpg,0,3,1.56
220372_Piece_primary.jpg,0,4,1.50
220382_Piece_primary.jpg,0,3,1.51
220394_Piece_primary.jpg,0,7,1.55
220428_Piece_primary.jpg,0,3,1.58
220437_Piece_primary.jpg,0,3,1.55
220439_Piece_primary.jpg,0,2,1.86
220441_Piece_primary.jpg,0,7,1.53
220447_Piece_primary.jpg,0,4,1.52
220467_Piece_primary.jpg,0,1,1.53
220511_Piece_primary.jpg,0,4,1.53
220529_Piece_primary.jpg,0,0,1.52
220535_Piece_primary.jpg,0,0,1.53
220539_Piece_primary.jpg,0,3,1.54
220546_Piece_primary.jpg,0,4,1.58
220604_Piece_primary.jpg,0,4,1.54
220675_Passementerie_primary.jpg,0,2,1.48
220783_Piece_primary.jpg,0,3,1.51
221194_Stylised_foliate_repeat_pattern_primary.jpg,0,1,1.53
221341_Cap_primary.jpg,1,9,1.48
221382_Band_primary.jpg,0,1,1.49
221400_Mat_primary.jpg,0,2,1.47
221446_Handkerchief_primary.jpg,1,9,1.48
221451_Cuff_primary.jpg,0,1,1.45
221462_Orphrey_primary.jpg,0,4,1.49
221509_Handkerchief_primary.jpg,1,9,1.53
221527_George_Washington_primary.jpg,1,9,1.64
221529_Penns_Treaty_with_the_Indians_primary.jpg,0,7,1.50
221583_Piece_primary.jpg,0,4,1.48
221592_Piece_primary.jpg,0,2,1.43
221639_Marie_Stuart_primary.jpg,0,6,1.54
221707_Pillow_cover_primary.jpg,0,1,1.46
221708_Curtain_primary.jpg,0,2,1.51
221710_Dress_border_primary.jpg,0,3,1.46
221717_Sleeve_primary.jpg,0,4,1.49
221722_Portion_of_a_dress_border_primary.jpg,1,9,1.46
221723_Portion_of_a_dress_border_primary.jpg,0,3,1.54
221726_Portion_of_a_dress_border_primary.jpg,0,7,1.53
221733_Strip_primary.jpg,0,2,1.47
221741_Border_primary.jpg,0,4,1.53
221783_Piece_primary.jpg,0,2,1.57
221813_Pillar_print_textile_primary.jpg,0,3,1.43
221853_Henri_IV_primary.jpg,0,5,1.46
221860_Piece_primary.jpg,1,9,1.49
221865_Fragment_primary.jpg,0,7,1.44
221871_Pictorial_print_primary.jpg,0,5,1.45
221909_Piece_primary.jpg,0,7,1.61
221912_Piece_primary.jpg,0,5,1.64
221915_Piece_primary.jpg,0,1,1.64
221923_Piece_primary.jpg,0,5,1.64
221942_Piece_primary.jpg,0,4,1.60
221948_Floral_print_primary.jpg,0,4,1.53
221953_Climbing_Roses_primary.jpg,0,1,1.47
221956_Fête_de_la_Fédération_primary.jpg,0,2,1.46
221962_Striped_print_primary.jpg,0,7,1.44
221968_Diane_chasseresse_primary.jpg,0,1,1.46
222013_Floral_print_primary.jpg,0,2,1.46
222090_Panurge_dans_lîle_des_lanternes_primary.jpg,0,1,1.49
222094_Holland_Park_carpet_primary.jpg,0,3,1.64
222131_Fragment_of_a_rug_or_hanging_primary.jpg,0,5,1.52
222171_Border_primary.jpg,0,3,1.50
222200_Piece_primary.jpg,0,2,1.58
222205_Piece_primary.jpg,0,6,1.63
222206_Les_Champs_Elysées_or_LEscamoteur_primary.jpg,0,5,1.44
222210_Floral_print_primary.jpg,0,7,1.43
222233_Cushion_primary.jpg,0,4,1.62
222234_Cushion_primary.jpg,1,9,1.58
222238_Book_cover_primary.jpg,0,5,1.51
222261_Band_primary.jpg,0,7,1.44
222300_Piece_primary.jpg,0,1,1.54
222307_Vertical_panel_primary.jpg,0,3,1.48
222318_Piece_primary.jpg,0,3,1.52
222329_Orphrey_one_of_a_pair_primary.jpg,0,7,1.42
222330_Orphrey_one_of_a_pair_primary.jpg,0,3,1.49
222359_Cover_primary.jpg,0,2,1.47
222376_Landscape_with_Birds_primary.jpg,0,2,1.56
222377_Piece_primary.jpg,0,0,1.50
222531_Joseph_Marie_Jacquard_primary.jpg,1,9,1.68
222543_Bed_hanging_primary.jpg,0,2,1.44
222562_Fragment_primary.jpg,0,0,1.44
222581_Cope_primary.jpg,1,9,1.52
222603_Apparel_primary.jpg,0,3,1.51
222609_One_strip_of_yellow_and_red_lampas_silk_originall_primary.jpg,0,1,1.62
222662_Border_primary.jpg,0,1,1.41
222876_Piece_primary.jpg,1,9,1.47
222909_Piece_primary.jpg,0,5,1.56
222953_Fantastical_birds_against_a_red_ground_primary.jpg,0,2,1.43
222980_Velvet_with_the_arms_of_Philip_II_of_Spain_primary.jpg,0,7,1.59
222983_Carpet_primary.jpg,1,9,1.43
222996_Piece_primary.jpg,0,1,1.56
223036_Sample_primary.jpg,0,1,1.44
223057_Dalmatic_primary.jpg,0,7,1.49
223065_Cushion_cover_primary.jpg,1,9,1.56
223066_Piece_primary.jpg,0,2,1.50
223103_Piece_primary.jpg,0,4,1.53
223108_Piece_primary.jpg,0,7,1.52
223116_Piece_primary.jpg,0,3,1.42
223120_Embroidery_sample_for_a_mans_suit_primary.jpg,0,5,1.61
223123_Embroidery_sample_for_a_mans_suit_primary.jpg,0,4,1.60
223168_Piece_primary.jpg,0,0,1.50
223169_Piece_primary.jpg,0,4,1.45
223174_Piece_primary.jpg,0,1,1.52
223179_Piece_primary.jpg,1,9,1.55
223181_Piece_primary.jpg,0,4,1.56
223192_Piece_primary.jpg,0,5,1.61
223194_Piece_primary.jpg,1,9,1.47
223202_Border_primary.jpg,0,3,1.51
223231_Piece_primary.jpg,0,7,1.57
223235_Border_primary.jpg,0,1,1.55
223237_Piece_primary.jpg,0,0,1.47
223251_Piece_primary.jpg,0,2,1.57
223253_Piece_primary.jpg,0,3,1.57
223259_Piece_primary.jpg,0,2,1.65
223264_Piece_primary.jpg,0,4,1.55
223275_Piece_primary.jpg,0,4,1.59
223280_Piece_primary.jpg,0,1,1.48
223283_Piece_primary.jpg,0,7,1.49
223291_Piece_primary.jpg,0,4,1.52
223331_Piece_primary.jpg,0,4,1.56
223334_Piece_primary.jpg,0,3,1.60
223352_Piece_primary.jpg,0,5,1.55
223360_Piece_primary.jpg,0,7,1.53
223361_Piece_primary.jpg,0,2,1.55
223367_Piece_primary.jpg,1,9,1.60
223369_Piece_primary.jpg,0,3,1.59
223374_Piece_primary.jpg,0,7,1.53
223378_Piece_primary.jpg,0,4,1.57
223387_Piece_primary.jpg,0,3,1.57
223393_Piece_primary.jpg,0,5,1.57
223404_Piece_primary.jpg,0,7,1.59
223477_Piece_primary.jpg,1,9,1.61
223481_Piece_primary.jpg,0,4,1.75
223487_Piece_primary.jpg,0,7,1.55
223495_Piece_primary.jpg,0,3,1.56
223500_Piece_primary.jpg,0,7,1.60
223519_Piece_primary.jpg,0,4,1.57
223524_Piece_primary.jpg,0,1,1.51
223544_Piece_primary.jpg,0,1,1.48
223547_Piece_primary.jpg,1,9,1.63
223577_Piece_primary.jpg,0,5,1.51
223593_Piece_primary.jpg,0,5,1.57
223614_Piece_primary.jpg,0,5,1.53
223616_Piece_primary.jpg,0,3,1.55
223622_Piece_primary.jpg,0,7,1.52
223629_Piece_primary.jpg,0,3,1.56
223635_Border_primary.jpg,0,5,1.42
223648_Piece_primary.jpg,0,4,1.56
223652_Piece_primary.jpg,0,5,1.56
223654_Piece_primary.jpg,0,6,1.60
223656_Piece_primary.jpg,0,2,1.54
223662_Piece_primary.jpg,0,3,1.54
223675_Piece_primary.jpg,0,5,1.55
223699_Piece_primary.jpg,0,6,1.54
223702_Piece_primary.jpg,0,3,1.53
223709_Piece_primary.jpg,0,1,1.53
223714_Piece_primary.jpg,0,5,1.56
223716_Piece_primary.jpg,0,2,1.57
223733_Piece_primary.jpg,0,3,1.47
223736_Piece_primary.jpg,0,4,1.43
223738_Piece_primary.jpg,0,6,1.53
223757_Piece_primary.jpg,0,5,1.55
223765_Piece_primary.jpg,0,4,1.51
223782_Piece_primary.jpg,0,0,1.52
223786_Fragments_3_primary.jpg,0,3,1.55
223797_Piece_primary.jpg,0,3,1.42
223803_Piece_primary.jpg,1,9,1.45
223806_Piece_primary.jpg,0,2,1.45
223813_Piece_primary.jpg,0,2,1.39
223820_Piece_primary.jpg,0,7,1.44
223822_Piece_primary.jpg,0,4,1.45
223825_Piece_primary.jpg,0,0,1.43
223839_Piece_primary.jpg,0,3,1.41
223844_Piece_primary.jpg,1,9,1.44
223867_Piece_primary.jpg,0,5,1.41
223871_Piece_primary.jpg,0,3,1.42
223880_Piece_primary.jpg,0,7,1.44
223889_Piece_primary.jpg,0,3,1.45
223890_Piece_primary.jpg,0,3,1.46
223894_Piece_primary.jpg,0,2,1.45
223895_Piece_primary.jpg,0,4,1.44
223905_Piece_primary.jpg,0,1,1.45
223906_Piece_primary.jpg,0,7,1.40
223931_Piece_primary.jpg,0,1,1.67
223954_Piece_primary.jpg,0,3,1.41
223955_Piece_primary.jpg,0,2,1.45
223959_Piece_primary.jpg,0,2,1.45
223960_Piece_primary.jpg,0,2,1.46
223965_Piece_primary.jpg,0,7,1.47
223981_Fragment_of_a_sampler_primary.jpg,0,4,1.46
224002_Piece_primary.jpg,0,5,1.55
224018_Piece_primary.jpg,0,2,1.57
224050_Sample_primary.jpg,0,4,1.53
224055_Sample_primary.jpg,0,7,1.55
224127_Border_primary.jpg,0,7,1.54
224144_Piece_primary.jpg,0,5,1.47
224148_Piece_primary.jpg,0,1,1.57
224161_Piece_primary.jpg,0,1,1.58
224172_Piece_primary.jpg,0,5,1.54
224176_Piece_primary.jpg,0,5,1.58
224182_Piece_primary.jpg,1,9,1.52
224202_Sample_primary.jpg,0,3,1.46
224220_Sample_primary.jpg,1,9,1.51
224236_Piece_primary.jpg,0,1,1.45
224237_Piece_primary.jpg,0,0,1.45
224244_Piece_primary.jpg,0,6,1.53
224263_Piece_primary.jpg,0,3,1.56
224280_Piece_primary.jpg,0,5,1.55
224281_Piece_primary.jpg,0,1,1.59
224284_Piece_primary.jpg,0,5,1.55
224289_Piece_primary.jpg,0,1,1.46
224323_Piece_primary.jpg,0,7,1.57
224338_Piece_primary.jpg,0,7,1.58
224343_Piece_primary.jpg,0,5,1.53
224360_Piece_primary.jpg,1,9,1.64
224385_Piece_primary.jpg,0,4,1.51
224388_Piece_primary.jpg,0,7,1.54
224406_Piece_primary.jpg,0,3,1.59
224427_Piece_primary.jpg,0,3,1.46
224497_Piece_primary.jpg,0,1,1.62
224507_Piece_primary.jpg,0,6,1.55
224510_Piece_primary.jpg,0,7,1.66
224514_Piece_primary.jpg,0,6,1.58
224517_Piece_primary.jpg,0,4,1.56
224529_Piece_primary.jpg,0,2,1.55
224543_Piece_primary.jpg,0,3,1.59
224658_Embroidery_sample_for_a_mans_suit_primary.jpg,0,1,1.47
224659_Sample_primary.jpg,0,4,1.42
224670_Embroidery_sample_for_a_mans_suit_primary.jpg,0,7,1.45
224683_Embroidery_sample_for_a_mans_suit_or_waistcoat_primary.jpg,0,1,1.41
224685_Sample_primary.jpg,0,2,1.49
224691_Sample_primary.jpg,0,3,1.45
224701_Sample_primary.jpg,0,2,1.47
224741_Sample_primary.jpg,0,2,1.45
224748_Sample_primary.jpg,0,2,1.46
224754_Sample_primary.jpg,0,3,1.44
224757_Sample_primary.jpg,0,0,1.44
224769_Embroidery_sample_for_a_mans_suit_primary.jpg,0,4,1.45
224772_Sample_primary.jpg,0,3,1.44
224777_Embroidery_sample_for_a_mans_suit_primary.jpg,0,3,1.48
224780_Sample_primary.jpg,0,7,1.44
224784_Embroidery_sample_for_a_mans_suit_primary.jpg,0,2,1.45
224787_Embroidery_sample_for_a_mans_suit_or_waistcoat_primary.jpg,0,1,1.46
224793_Sample_primary.jpg,0,2,1.42
224805_Sample_primary.jpg,0,3,1.48
224819_Sample_primary.jpg,1,9,1.48
224851_Sample_primary.jpg,0,2,1.42
224854_Sample_primary.jpg,0,2,1.46
225289_Piece_primary.jpg,0,5,1.45
225403_Border_primary.jpg,0,0,1.45
225849_Piece_primary.jpg,0,0,1.48
225857_Piece_primary.jpg,1,9,1.49
225875_Piece_primary.jpg,0,4,1.46
225904_Piece_primary.jpg,0,2,1.52
225908_Piece_primary.jpg,0,2,1.44
225929_Piece_primary.jpg,0,2,1.47
225972_Piece_primary.jpg,0,2,1.43
225992_Piece_primary.jpg,0,5,1.45
226015_Piece_primary.jpg,0,5,1.45
226196_Hanging_primary.jpg,0,2,1.44
226199_Picture_with_stumpwork_embroidery_primary.jpg,0,6,1.61
226202_Cover_primary.jpg,0,3,1.47
226208_Piece_primary.jpg,0,3,1.50
226216_Piece_primary.jpg,0,3,1.63
226233_Piece_primary.jpg,0,7,1.66
226234_Piece_primary.jpg,0,1,1.50
226241_Piece_primary.jpg,0,3,1.50
226357_Piece_primary.jpg,0,5,1.57
226376_Border_primary.jpg,0,5,1.49
226420_Sample_book_primary.jpg,0,0,1.52
226453_Piece_primary.jpg,0,3,1.53
226456_Length_of_wool_damask_primary.jpg,0,5,1.62
226483_Dress_border_primary.jpg,0,7,1.43
226489_Dress_border_primary.jpg,0,1,1.45
226493_Piece_primary.jpg,0,5,1.49
226495_Altar_frontal_primary.jpg,0,3,1.52
226517_Piece_primary.jpg,0,7,1.53
226535_Sampler_primary.jpg,1,9,1.75
226537_Sampler_primary.jpg,0,4,1.68
226539_Embroidered_map_sampler_primary.jpg,0,3,1.69
226572_Runner_primary.jpg,0,3,1.52
226600_Abraham_Entertaining_the_Angels_from_the_Story_of_primary.jpg,1,9,1.68
226639_Handkerchief_primary.jpg,1,9,1.48
226654_Handkerchief_primary.jpg,1,9,1.46
226669_Piece_primary.jpg,0,1,1.57
226700_Piece_primary.jpg,0,7,1.57
226713_Lengths_of_velvet_primary.jpg,0,2,1.46
226753_Piece_primary.jpg,0,1,1.50
226811_Judith_with_the_Head_of_Holofernes_and_Her_Maid_primary.jpg,0,2,1.58
226812_Piece_primary.jpg,0,1,1.52
226956_The_Garden_of_False_Learning_from_The_Table_of_Ceb_primary.jpg,0,1,1.50
226983_Pair_of_chair_backs_primary.jpg,0,1,1.68
227026_November_from_a_set_of_The_Months_of_Lucas_primary.jpg,0,3,1.60
227068_Cover_primary.jpg,0,7,1.45
227115_Handkerchief_primary.jpg,0,3,1.48
227132_Piece_primary.jpg,0,2,1.60
227135_Red_Silk_Velvet_primary.jpg,1,9,1.47
227153_Letter_case_primary.jpg,0,2,1.46
227171_Part_of_an_orphrey_primary.jpg,0,7,1.40
227178_Piece_primary.jpg,0,5,1.51
227187_Hood_for_a_cope_primary.jpg,0,2,1.51
227189_Piece_primary.jpg,0,1,1.53
227204_Piece_primary.jpg,0,2,1.44
227214_Piece_primary.jpg,0,0,1.56
227229_Piece_primary.jpg,0,7,1.50
227233_Piece_primary.jpg,0,1,1.64
227251_Panel_for_a_dress_primary.jpg,0,0,1.53
227302_Piece_primary.jpg,0,3,1.54
227309_Panel_with_mythological_scenes_primary.jpg,0,1,1.54
227428_Handkerchief_primary.jpg,1,9,1.45
227429_Handkerchief_primary.jpg,1,9,1.49
227457_Piece_primary.jpg,0,1,1.57
227482_Les_Perdrix_The_Partridges_primary.jpg,0,0,1.43
227503_The_Annunciation_Adoration_of_the_Shepherds_and_primary.jpg,0,1,1.49
227507_Piece_primary.jpg,0,4,1.41
